,uac_min_x,uac_min_y,uac_min_z,uac_min_amp,uac_max_x,uac_max_y,uac_max_z,uac_max_amp,uac_gap_x,uac_gap_y,uac_gap_z,uac_gap_amp,uac_mean1_x,uac_mean1_y,uac_mean1_z,uac_mean1_amp,uac_mean2_x,uac_mean2_y,uac_mean2_z,uac_mean2_amp,uac_std1_x,uac_std1_y,uac_std1_z,uac_std1_amp,uac_std2_x,uac_std2_y,uac_std2_z,uac_std2_amp,uac_dev_min_x,uac_dev_min_y,uac_dev_min_z,uac_dev_min_amp,uac_dev_max_x,uac_dev_max_y,uac_dev_max_z,uac_dev_max_amp,uac_dev_gap_x,uac_dev_gap_y,uac_dev_gap_z,uac_dev_gap_amp,uac_dev_mean1_x,uac_dev_mean1_y,uac_dev_mean1_z,uac_dev_mean1_amp,uac_dev_mean2_x,uac_dev_mean2_y,uac_dev_mean2_z,uac_dev_mean2_amp,uac_dev_std1_x,uac_dev_std1_y,uac_dev_std1_z,uac_dev_std1_amp,uac_dev_std2_x,uac_dev_std2_y,uac_dev_std2_z,uac_dev_std2_amp,gyr_min_x,gyr_min_y,gyr_min_z,gyr_min_amp,gyr_max_x,gyr_max_y,gyr_max_z,gyr_max_amp,gyr_gap_x,gyr_gap_y,gyr_gap_z,gyr_gap_amp,gyr_mean1_x,gyr_mean1_y,gyr_mean1_z,gyr_mean1_amp,gyr_mean2_x,gyr_mean2_y,gyr_mean2_z,gyr_mean2_amp,gyr_std1_x,gyr_std1_y,gyr_std1_z,gyr_std1_amp,gyr_std2_x,gyr_std2_y,gyr_std2_z,gyr_std2_amp,gyr_dev_min_x,gyr_dev_min_y,gyr_dev_min_z,gyr_dev_min_amp,gyr_dev_max_x,gyr_dev_max_y,gyr_dev_max_z,gyr_dev_max_amp,gyr_dev_gap_x,gyr_dev_gap_y,gyr_dev_gap_z,gyr_dev_gap_amp,gyr_dev_mean1_x,gyr_dev_mean1_y,gyr_dev_mean1_z,gyr_dev_mean1_amp,gyr_dev_mean2_x,gyr_dev_mean2_y,gyr_dev_mean2_z,gyr_dev_mean2_amp,gyr_dev_std1_x,gyr_dev_std1_y,gyr_dev_std1_z,gyr_dev_std1_amp,gyr_dev_std2_x,gyr_dev_std2_y,gyr_dev_std2_z,gyr_dev_std2_amp,touch_x,touch_y,touch_duration,click_duration,uac_num1,uac_num2,gyr_num1,gyr_num2,label,remark
348,-40628433.0,-85780230.0,-40687084.0,24279972.43872268,26102066.0,39428890.0,35662650.0,97362911.80962186,12,12,60,36,-11882718.233333332,-12912842.233333332,-781440.9,44590093.68784671,-10694050.37704918,-10100845.44262295,1038750.6885245901,44045283.097371325,21987732.27261799,31619578.321258746,25702194.30096422,20154751.66913508,17877508.04855317,31544711.371103555,27989953.53374253,18624843.735929534,-47685623.0,-125209120.0,-61890363.0,-70122112.03942654,66730499.0,86716977.0,57253599.0,49575170.06347083,12,12,24,12,-822593.4137931034,655499.0,-824056.7931034482,-444111.2384036145,239038.46666666667,1604841.6,1025517.7833333333,-1215361.608345692,20951350.223577745,30202329.03282025,20066649.066560376,17342002.758814417,15546930.27246189,22164557.11466108,22677378.392748553,13950287.55895128,-2753463.0,-3517937.0,-2308032.0,1705555.9596354498,2572890.0,3938892.0,3018314.0,4470883.320067523,48,8,40,40,-4395.032258064516,-253402.29032258064,-486749.06451612903,2632709.8717869213,304780.01612903224,296624.3387096774,-607121.9193548387,2821067.1612988645,1341105.6106299628,1738163.5454450804,1560632.7353252578,635882.5137766212,1619405.5440156548,1763099.987078785,1697618.0720339327,1040432.0352392191,-5326321.0,-5326310.0,-3195794.0,-2570031.3419369273,4261052.0,4261063.0,2130526.0,1372168.121261734,48,40,48,4,-35510.933333333334,35513.566666666666,-142037.43333333332,-15288.651961526173,17460.491803278688,-69846.95081967213,34923.62295081967,5969.743728886687,2103427.1935309274,2587271.8822526513,1339957.292655645,871777.4632055322,1865064.5046588902,2615540.1572039705,2290161.7793959677,1366735.283815612,112000000000,546000000000,24,312,30,61,31,62,Bot,Stan-Stand-Landscape
349,-38958550.0,-47560870.0,-40580988.0,17681986.30929246,18439293.0,63252270.0,21199226.0,80684925.22353908,84,56,16,36,-15379905.666666666,17991999.592592593,-4612772.666666667,41037237.71401927,-18557633.42857143,18473746.30357143,-4896981.321428572,37064789.53569307,12934882.916772986,32773094.283490025,25420046.975961253,27251372.02471339,8356214.943341735,22573430.98677665,25898072.915186837,23955534.7997159,-28615952.0,-38520157.0,-61780214.0,-33031185.144238718,23777009.0,67490398.0,52473545.0,54990560.08124166,84,84,32,32,-743645.8846153846,2039441.6538461538,557065.0,-1177207.0456663982,511550.89090909093,-968334.8909090909,431962.45454545453,-1110519.9907518432,9230934.323861502,20128350.216610413,18437442.04264319,14534376.927708432,8459566.023010489,15634925.405813523,23283265.981590867,10227993.624298532,-4049108.0,-4201548.0,-3363992.0,1157131.0876910186,3407836.0,3255682.0,3027559.0,5154677.680385167,20,16,4,24,-1800134.9259259258,454438.14814814815,-89554.11111111111,3748088.6905574203,-95422.10169491525,476316.6271186441,-692611.1525423729,3128596.687521059,2477745.6913843453,1726745.46483655,1695423.8431923224,997375.4038260028,1988486.9040713247,2323215.2287818925,870518.8261253253,938278.7273975647,-4261083.0,-3195694.0,-3195898.0,-3133443.9447065042,3195748.0,5326542.0,6391551.0,2312547.79054051,20,4,4,4,122890.80769230769,163941.07692307694,-40997.46153846154,-299.3614009549268,73443.5172413793,-18315.103448275862,-18391.05172413793,-35671.78258491751,1780724.103032636,1689335.2266248658,1683839.5004809287,982410.8586382357,1396817.864232969,1289465.6936558392,850628.1665655707,1054439.6909886205,709000000000,477000000000,19,288,27,56,27,59,Bot,Stan-Stand-Landscape
350,-41794777.0,-20818532.0,-52652360.0,18660290.095562045,29745102.0,56195557.0,13847828.0,67230553.61458239,136,12,52,112,8296765.736842105,16115340.815789474,-24996713.89473684,43652322.72411491,-10606009.396551725,9841443.931034483,-11570313.810344828,37609525.33103501,20522001.101453595,23610674.332445934,17013750.694315236,17035298.179173082,23075895.805056766,20489743.75834685,19219967.660675324,15220934.90946071,-47681808.0,-77014089.0,-52411318.0,-40838619.08878957,47720909.0,43495179.0,43012858.0,38368300.192729205,8,12,12,88,-1676250.1621621621,1052065.4864864864,-496297.2972972973,762030.4190574669,500394.5789473684,251377.87719298244,265238.5964912281,-368091.3907057823,16190207.327706393,21443158.877371572,15847703.668159273,14944689.796915667,18570890.1492074,16993651.989112057,13980299.669209741,11915205.889563855,-2993738.0,-3164881.0,-3334870.0,1123273.4650324471,3397885.0,4292153.0,3056772.0,5234920.891149837,28,52,36,60,335220.625,430549.575,-645101.475,2511295.049564007,-111857.5737704918,254015.11475409835,-139927.9344262295,2655796.101724346,1389725.2032257144,1848031.4112960072,1276224.120517279,1113193.8474096514,1401921.528339936,1925559.7658779304,1650680.1970929727,1151229.0083652027,-4261046.0,-4261071.0,-3195786.0,-3959607.753183713,5326321.0,5326309.0,4261058.0,2830694.421699423,4,112,28,4,-54622.666666666664,-54642.8717948718,54635.53846153846,-36967.55483289263,-50827.63333333333,52278.46666666667,-15376.766666666666,18287.5170651747,1804408.0873527946,2517971.6544234385,1836376.7674759384,1749219.4584442156,1849606.4316833366,2733900.9436387867,2286684.9075395833,1737225.7065900576,571000000000,410000000000,63,344,38,58,40,61,Bot,Stan-Stand-Landscape
351,-56992530.0,-43205976.0,-40863752.0,21391826.595620792,57301520.0,33660950.0,73189500.0,74395676.33987346,36,52,64,28,-8950701.05882353,-2653225.862745098,8534328.68627451,47776504.51174579,-1519264.7741935484,6666694.935483871,-14236596.306451613,46961728.79627541,29201310.21796618,24255908.609915193,31135280.74027118,15665703.565284733,24076620.186731696,21743712.674008716,35396303.3503141,17813915.177573718,-90569495.0,-52896916.0,-81076148.0,-44500907.153575495,95314980.0,62505602.0,57499647.0,44028386.4076598,12,164,76,12,1247005.46,-204441.54,685629.84,512263.5322241613,-460702.8524590164,218965.96721311475,485830.62295081967,-163692.51326137848,26221800.97089825,18651830.43935644,25820315.396294698,13506075.578458747,21947929.288649872,14975507.279746179,26941249.840833154,15520589.633772317,-3919015.0,-4305360.0,-4233475.0,345154.98171401204,3538752.0,5282265.0,3223825.0,5748594.116922589,104,12,48,16,112588.35294117648,498776.07843137253,173453.33333333334,2797247.6393804797,206506.83870967742,123903.29032258065,183590.40322580645,2845165.0479101078,1836618.8315672125,1897895.0292384967,1460947.05881913,1194079.104555096,1524801.6069470593,2234589.9064576346,1388871.456032352,1054947.0545965692,-4261031.0,-7456946.0,-4261007.0,-3835772.7381508984,6391626.0,5326267.0,5326366.0,3299853.498129737,124,72,84,68,-21268.82,106444.48,38.84,19115.847536000827,-87280.16393442624,17381.32786885246,38.90163934426229,9052.974454386855,2665200.313036292,2654628.1865662034,2054603.3023837316,1772342.4282910747,2115588.0524690393,3404318.623442509,2068501.6587150726,1511046.196503089,62000000000,1024000000000,108,400,51,62,51,62,Bot,Stan-Stand-Landscape
352,-53815840.0,-27716458.0,-76942444.0,11630081.729374519,36696434.0,77820420.0,70868015.0,109464943.87182458,24,76,24,76,-17071958.10526316,21280646.350877192,18743033.98245614,56205565.714854576,-7344461.145161291,6026887.193548387,-1388730.3387096773,38476553.56922298,24697263.865079585,24121913.532819163,38552637.74660964,24038168.379578438,21628566.753729112,20216317.13133848,31443977.142865226,21312149.618062887,-66711425.0,-48238754.0,-109659194.0,-52019388.97902004,81076620.0,72187006.0,138423920.0,69415486.83563173,4,76,12,12,607235.0892857143,-700371.5892857143,-1784741.875,-479896.7877810824,295263.7704918033,-245628.7868852459,-378765.01639344264,-514826.70281813934,22554366.423401568,21547201.215698395,31704568.675217003,19463765.291190386,18866117.28714444,17593731.824396465,26292889.02762042,16105691.290485254,-3907653.0,-4329766.0,-3157279.0,716063.467092827,4613870.0,5255736.0,3234758.0,5267797.584572323,64,92,48,40,-441218.6101694915,436849.406779661,147149.33898305084,2478474.9047250873,34328.403225806454,624750.7419354839,27062.75806451613,2628920.629909199,1461532.7065389622,1805756.971251775,1337191.1235651781,1162046.3020313308,1571197.448879148,1819488.7245764895,1342008.4292368696,976892.5569295447,-6391536.0,-4261155.0,-3195743.0,-3584173.273201595,4261077.0,5326267.0,5326365.0,3626998.487313426,64,4,68,52,36.46551724137931,55017.93103448276,-36694.379310344826,41000.7917422799,17086.786885245903,-52103.86885245902,17631.06557377049,8563.901787459232,1928054.2216094462,2318927.952838135,1666411.4190591876,1623944.0805253002,2420857.0290107303,2160284.559633127,1654184.6213550658,1534640.078439176,890000000000,514000000000,135,424,57,62,59,62,Bot,Stan-Stand-Landscape
353,-57766914.0,-15128970.0,-23696423.0,21609276.690152682,37754060.0,43052197.0,42748213.0,68599381.43802035,48,60,76,36,-11615319.636363637,16244077.272727273,8346767.212121212,43494137.73877847,4108275.1612903224,15384065.612903226,12377543.209677419,47829090.22980085,29888097.509495392,19656397.449046653,21177651.876057796,16136969.763781076,27380346.1574463,22028706.58535667,32802413.532177683,19981009.914785177,-90478900.0,-43349802.0,-37986279.0,-33860945.98238365,57235719.0,52979768.0,38045883.0,31363269.698146246,16,60,48,16,-749498.625,305911.5,-162228.9375,-107843.8253153771,-1087735.9344262294,-160010.131147541,-812636.0327868853,-70967.16448852926,24757790.82375797,15351301.823799131,11445200.085396936,11126943.074397301,23297424.597798824,18025413.763992336,26604408.606670227,16208011.7206568,-3892993.0,-5539043.0,-2277219.0,949949.2631619859,2521960.0,5114262.0,3049786.0,6087830.5460472535,44,44,96,48,-252609.11428571428,-668285.9428571429,-328082.71428571426,2640165.4671527776,-333722.6451612903,-622114.3225806452,-313644.2580645161,2583694.749350862,1574843.047346769,1814228.7470318838,1402887.781221933,1095626.2657381953,1578925.1029899756,1606507.598278478,1432935.6582870432,974071.8546560755,-5326292.0,-5326392.0,-4261019.0,-4928485.93837359,5326367.0,5326281.0,5326335.0,4503935.277738197,76,44,68,48,-125995.0,62763.970588235294,31474.823529411766,47857.73740445387,-17829.70491803279,-17422.524590163935,17550.803278688523,17172.375776793913,2203199.451422982,2113716.002850409,1941843.5897951608,1680637.8270204281,2435653.9322238937,2366189.980625488,1855100.616141229,1392929.7975429255,107000000000,849000000000,40,324,33,62,35,62,Bot,Stan-Stand-Landscape
354,-40476800.0,-54828763.0,-56451082.0,6879867.446082155,30909538.0,36333203.0,62618020.0,64786564.17669096,48,100,200,188,-5342448.314814814,-4049558.5185185187,6341342.777777778,40496228.3406612,-866437.5762711865,-3504399.5762711866,2403651.305084746,41564248.53048819,19316051.792146202,24016286.45453682,29710872.153725218,15763911.619672999,20678185.10493504,21026207.19517229,35201560.03302486,19250952.88353869,-66717148.0,-62381625.0,-61880112.0,-57353367.3439541,62001229.0,67259252.0,90476754.0,55082486.621324494,16,96,200,12,454830.679245283,-803632.5471698113,-539478.2641509434,375664.90496640233,-159888.43103448275,-81927.60344827586,493834.775862069,142163.3042807023,18756732.81013903,21988786.117203996,22454158.240965243,13559223.75386862,18686950.03416522,17001537.288366415,26731887.828945816,17349061.534070157,-2444979.0,-4257348.0,-3271391.0,323409.52033915144,3946394.0,5330335.0,4185577.0,5460161.084593842,68,44,40,40,294377.10714285716,3552.75,-170657.14285714287,2676811.2431351924,419691.1967213115,-85057.59016393442,-5077.311475409836,2750050.457403122,1298464.6259222212,1980006.3590594234,1726924.554379684,1187858.0515425187,1610152.4689598687,1806729.8650402275,1602279.5931425693,960103.0278691399,-3195783.0,-4261089.0,-6391565.0,-4239398.107047954,4261069.0,6391547.0,5326326.0,4095354.6715853284,4,4,164,36,12.309090909090909,19340.745454545453,-19355.29090909091,1201.9090598021464,71029.88333333333,-17782.05,71030.68333333333,-15211.852607954372,1650299.4113425917,2691026.9040999142,2239042.6880772435,1769552.655665107,2420333.753656749,2648858.018010047,2102526.694790132,1308908.9324826442,999000000000,953000000000,122,408,54,59,56,61,Bot,Stan-Stand-Landscape
355,-30797005.0,-54410934.0,-71374890.0,8285876.139389606,26410103.0,51264405.0,66810850.0,75206702.2277105,24,96,40,84,-2885616.8653846155,-2977578.7115384615,5165944.134615385,42485416.707917534,4359568.483870967,-175860.48387096773,8788462.741935484,40925553.034118384,16508603.506773662,23748416.039148476,36454141.5499427,19229217.809585087,27105798.205990583,21283666.586362183,26720845.73299028,17239958.670592885,-42879105.0,-52844880.0,-90559010.0,-51135437.38301614,42852402.0,52991450.0,118958947.0,63475365.824943736,48,28,36,12,278772.09803921566,-191624.25490196078,-1300246.1764705882,-697085.0477521116,233572.04918032786,-948943.0819672131,865400.8032786886,731231.0280029965,14288177.927969592,16753917.641897177,29136779.13910515,15256412.8480208,19950246.783569038,17870918.354671326,20932305.91842632,13333594.996200422,-4850039.0,-4270886.0,-3289168.0,485438.16075891687,5802521.0,5316389.0,4167694.0,6010485.29787246,160,88,36,132,-26230.094339622643,110703.2075471698,147783.49056603774,2703422.7826839364,98340.46774193548,127370.54838709677,9771.983870967742,2886029.604075862,1887226.5788143403,1793026.9595317487,1486697.3608407045,1254291.9308302565,1871097.3713518737,1904470.6726988617,1633414.908826055,1164801.8031236795,-7456842.0,-6391583.0,-5326315.0,-3575538.830008119,4261056.0,5326312.0,4261055.0,4987530.733577227,60,4,36,20,-102427.26923076923,-61461.807692307695,40973.692307692305,-69459.07211835233,52391.91803278688,-17467.60655737705,-52387.983606557376,-48729.547878516554,2669375.9821452154,2510580.707329367,2130132.927867581,1678989.8626464852,2562056.733298557,2805135.555782353,2326100.6804991006,1433901.7587558536,808000000000,877000000000,108,400,52,62,53,62,Bot,Stan-Stand-Landscape
356,-60432434.0,-73591110.0,-116099834.0,17376627.471986733,44198990.0,46585680.0,50117016.0,116537870.33253714,48,140,36,12,-6172423.489361702,-3116849.659574468,-2889577.3191489363,53799143.5032878,-4685131.7,-5182201.566666666,2186516.8833333333,56713307.32233322,29340987.74470914,27097942.959879883,45856255.18123238,28250733.211570073,31377498.1869031,28199964.430585667,48881584.66678222,30867053.823722,-76168060.0,-57612178.0,-104539632.0,-85364339.2334246,57204247.0,71985480.0,109689712.0,99161242.8605504,88,12,12,12,618810.2391304348,-943456.0217391305,-625921.3478260869,-201096.34584462125,1615443.4915254237,1235205.186440678,-1305826.6440677966,-879213.0701358399,19769891.49890616,18930414.508370463,33445142.60971323,26787872.76542859,22012244.05929374,23064677.325735636,34958245.10275499,28580197.893124096,-3898088.0,-6491524.0,-4420057.0,726787.9021688515,4624081.0,5226146.0,4102073.0,6648692.603432122,24,36,8,132,163463.5625,-366830.6041666667,-70482.0625,3143750.715115747,-66812.04838709677,-47912.354838709674,-159755.74193548388,3661217.412246977,1794047.598448552,2381969.9700273816,1671152.6747054078,1327207.70303295,1824434.564155057,3218560.576390989,1578854.8691887155,1609045.6333426149,-4261068.0,-5326272.0,-5326332.0,-2718165.5240639034,5326304.0,4261085.0,5326311.0,3693863.151411022,108,44,164,4,22654.31914893617,-158631.87234042553,-90672.31914893616,51472.02103500313,-17474.180327868853,34951.0,-17474.885245901638,27810.2084159942,2371734.1817307984,2262204.398365242,2281879.388719029,1440595.2022257221,2511200.8952249335,2720806.24256487,1999838.4542389147,2099441.54448865,557000000000,1051000000000,91,384,47,60,48,62,Bot,Stan-Stand-Landscape
357,-50633430.0,-49850762.0,-88982340.0,22975213.75975018,49380302.0,42064310.0,82344055.0,96215656.97309364,48,64,36,40,6965359.083333333,766011.5208333334,12605736.854166666,59618175.33154013,-2200626.1746031744,-1549228.873015873,12963503.53968254,57405222.60274601,26010827.475678857,25637655.810383108,50463866.10567937,21515966.511007942,32131987.854364056,24304260.826820098,47857318.24565341,27259800.75993946,-52342415.0,-76946259.0,-142428640.0,-52931555.79358105,57269096.0,62774361.0,75865270.0,66698309.24001408,24,64,40,12,-99790.85106382979,509027.4680851064,-3155687.936170213,443936.52158349723,461439.93548387097,1167860.7258064516,-1234046.8870967743,842839.224248734,19132706.895316612,20934907.58337905,34238680.755173385,18064730.913554654,21301770.11300511,19581892.45939362,35614667.387926556,21725247.605761763,-3891625.0,-6494940.0,-3356450.0,415867.42531124025,4630491.0,5222816.0,4100390.0,7625439.178231901,12,108,8,44,-582489.1702127659,-12740.787234042553,43360.44680851064,3162688.5874805,-355983.98387096776,-63976.8870967742,87483.74193548386,3398446.60321222,1752298.2826229564,2530926.2663885565,1564958.252237306,1433157.6674202234,1701877.8542630873,2855364.4766447344,1723119.243603145,1555828.1166128588,-6391584.0,-5326314.0,-4261057.0,-5735497.455433814,5326315.0,6391588.0,4261051.0,3450603.60050054,4,108,104,44,-46318.19565217391,-69468.36956521739,-69476.23913043478,-69302.9997307473,39943.70491803279,53367.19672131148,-15997.88524590164,17786.734389251953,2608940.9706226676,2447408.0063940347,2135178.575290918,2053921.507182198,2201688.0624695816,2804693.841292724,2195009.6142919217,1803935.0613091062,863000000000,661000000000,89,384,48,63,47,62,Bot,Stan-Stand-Landscape
358,-65933230.0,-62932014.0,-79169750.0,16886819.413845994,38767815.0,52499235.0,87131260.0,113324823.91630463,24,24,36,36,-10880411.93877551,10587320.0,-2195431.2653061226,50206850.324063085,-1366456.3,8152565.333333333,8315066.516666667,61546011.08771854,27552802.01608806,25117032.011194315,39402360.25140563,24688495.40945001,25702441.07829055,23708781.535986513,54898613.10053116,22896900.146332625,-52482605.0,-48489809.0,-81065416.0,-93020247.81707653,57188033.0,62575399.0,109300850.0,44966503.80401415,76,28,124,16,786364.125,1489675.2916666667,412285.2916666667,-444732.3624824223,-492694.0169491525,-484602.9491525424,2894122.7118644067,128225.67436789317,21558863.11855776,18920360.290701702,29633462.615101885,21214695.223474037,20641173.211582135,15870421.718249355,33028503.17550449,19391484.7152264,-2520275.0,-5362344.0,-3273570.0,399303.19237015874,3871319.0,4225404.0,3117991.0,5781420.438424626,4,68,8,76,445753.07843137253,360696.2549019608,193844.3725490196,2873553.759279765,42121.709677419356,-86183.3870967742,-80914.90322580645,2902056.5066181105,1511232.116902256,2193060.783497237,1488986.8963496888,1123237.8901512583,1436284.9837533257,2381350.3058224553,1590367.0690531102,1311114.807695247,-6391594.0,-8522080.0,-5326324.0,-3721130.9232763834,4261042.0,7456873.0,4261041.0,3275836.261806618,56,68,72,100,-42620.48,63938.12,21294.68,-68919.24619498337,-87259.37704918033,87355.44262295082,-17543.622950819674,5945.499960079377,2203422.8183767837,3001018.5202467483,2015459.8914766768,1528044.8045506875,2115625.944462108,2653863.4639792517,2143512.470906161,1765759.4884585612,194000000000,244000000000,105,392,49,60,51,62,Bot,Stan-Stand-Landscape
359,-39080620.0,-44356823.0,-90305570.0,29056329.185328986,38761140.0,71089745.0,127904890.0,133291539.4095114,52,52,124,28,-6066516.8367346935,8028024.306122449,20330234.040816326,66621200.91207896,8708891.196721312,988232.1639344263,9753110.098360656,66266787.92479701,20913406.42006928,30439643.693532676,59087376.22289886,29149617.186531235,24991253.640600264,28750830.036626935,60889966.49348811,29480434.05433961,-52337648.0,-101009727.0,-123607162.0,-75698049.03662118,47702789.0,72074056.0,95335725.0,43110759.42389476,24,40,16,28,435133.7708333333,-398733.9791666667,-1503700.9583333333,-1299393.1537523635,162537.88333333333,6019.083333333333,1344525.8666666667,-909839.6111870621,15709644.464906078,24018530.216073986,31621157.976815708,19571842.1294011,19048513.657740824,23322634.1070147,37230037.053555116,27318057.689680878,-2519945.0,-4297993.0,-3275732.0,684598.9161552916,3871710.0,6354762.0,2050674.0,7295250.235515503,20,44,68,24,112112.85714285714,424914.63265306124,-17830.469387755104,3126878.323493682,294885.6393442623,102458.44262295082,-184517.44262295082,2909575.16817272,1523700.0337474975,2810066.2929146625,1312722.409369204,1468938.7074488916,1531797.8630920816,2393654.9710064563,1329151.8897858958,1170301.570050281,-4261063.0,-5326297.0,-5326315.0,-4883751.766282525,5326299.0,6391623.0,4261061.0,4880960.525520638,36,4,4,8,59.354166666666664,88569.97916666667,22314.1875,3092.3419424849467,-106521.58333333333,17743.666666666668,17759.483333333334,11603.051633471825,2185368.114694014,2625483.0912456256,1876789.7766839864,1948100.2343428982,2046304.7130900966,1997586.0508376493,1655924.3875391723,1349356.2132702644,543000000000,856000000000,95,388,49,61,49,61,Bot,Stan-Stand-Landscape
360,-76945305.0,-58231950.0,-171040770.0,24069421.172135964,70696830.0,56722045.0,161896940.0,188363043.40036383,108,52,36,60,-16020457.177777778,-8083793.933333334,1586273.888888889,111323886.75330105,-4277014.0322580645,-3215558.9516129033,8428447.274193548,74841755.2597913,46313633.77883032,35006952.998605005,107140113.16024812,50066662.76995376,44319487.51898735,34863640.07683514,63641810.997613475,40474227.60578174,-80926893.0,-52567542.0,-156955722.0,-145993767.74231702,85481645.0,95838368.0,156991957.0,135558747.46288592,52,40,36,24,1613313.5227272727,1733567.2272727273,-2891735.590909091,-545932.6382659846,309834.7213114754,-316414.6721311475,470560.0983606557,21111.5677019878,29915777.166202046,24899623.756354924,59886970.47039861,46667517.06307671,26137847.785430253,25529974.68029215,35931072.26112275,30254653.082054146,-2726556.0,-8502752.0,-3303657.0,2076484.9557314399,3665033.0,10672147.0,4153376.0,10725261.11106387,4,44,116,64,333226.829787234,1333785.0,526830.1063829787,5856070.681618726,-183948.5483870968,724244.0,166831.3064516129,4051818.849256858,1656522.4965006653,5620264.125274575,1893384.7007453085,2256536.90592465,1435104.1598966527,4073298.248711394,1589861.529794996,2255743.8240574975,-6391589.0,-5326309.0,-4261062.0,-5296691.469875731,4261047.0,7456862.0,4261050.0,4201376.319894249,52,12,36,100,-23164.108695652172,185277.10869565216,46309.217391304344,102784.54690887198,-17469.45901639344,157183.77049180327,69846.81967213115,-105050.63917161225,2292164.3127955482,2982609.1107361545,2130023.227066937,2244336.075503984,2169393.4734959835,2872917.429674109,1828570.3678220145,1984451.0630235784,463000000000,1051000000000,89,376,45,62,47,62,Bot,Stan-Stand-Landscape
361,-52722930.0,-77274440.0,-94122890.0,10646060.690368716,66408160.0,81106720.0,129321580.0,152213496.90711924,24,12,40,24,2173337.109090909,4196495.036363636,1925746.0,65717670.41618845,-9016146.278688524,7457219.8852459015,3522677.2131147543,60620240.04171158,33056100.7283116,39758719.99172862,51723956.22672286,31250020.48028949,32080029.792437073,29758767.754470836,52353103.57484807,32730695.23762747,-76233865.0,-53212640.0,-109265569.0,-85244909.71500118,47763824.0,158381160.0,109399558.0,100122457.54474974,64,16,136,24,-2167454.4444444445,-993646.9629629629,2101222.6481481483,-308005.10754886613,-247764.58333333334,-1135312.4666666666,-550893.9333333333,-633390.1355905088,23727055.24918947,29274116.648865394,36015220.036073126,25485596.644122086,22138010.892183352,19606683.03868295,34343426.47590324,17854588.272408787,-3949436.0,-6452336.0,-2272790.0,975901.2334893321,5632314.0,5279283.0,4129976.0,6886551.127069413,44,36,160,24,538372.4285714285,7763.928571428572,-6441.464285714285,2981409.7496058117,-33219.48387096774,127429.17741935483,-125581.69354838709,2977581.9830309837,1620715.2735822075,2476906.816003922,1548006.8954172472,1550132.3835507203,1528305.3292270906,2471697.0932937437,1487719.9450980166,1296391.5369163032,-5326342.0,-5326261.0,-5336694.0,-4281964.214039842,6391591.0,5326373.0,4261066.0,4311487.870607359,124,4,8,44,87.43636363636364,-38456.545454545456,19164.872727272726,-12509.32190506151,34906.688524590165,17508.213114754097,-34947.95081967213,3306.9365236259323,2368883.4896523776,2307339.5349848894,1693977.1463193204,1854076.6248400104,1735648.6532642255,2443621.490960095,1985602.8519733504,1747685.9420822354,772000000000,759000000000,123,412,55,61,56,62,Bot,Stan-Stand-Landscape
362,-3387451.0,-58444740.0,-62452793.0,36137945.00015253,44145584.0,9137452.0,13656378.0,75147123.4525452,60,8,56,72,9239343.615384616,-26675960.192307692,-4618094.423076923,45213356.074621834,2869175.2258064514,-14347023.790322581,16120306.870967742,57153211.41586058,16319924.528456766,21197742.50675703,25673259.299614556,9990699.690460786,27179710.186739743,30084926.374192115,44903950.471234165,28668250.353694707,-38093567.0,-52929284.0,-76109171.0,-31670010.654348686,33359527.0,67582192.0,38654327.0,33617639.85010452,56,8,4,72,1140251.16,-380144.12,790758.16,229422.27840435386,-75824.9344262295,713041.5737704918,-932462.8852459016,43486.294241860385,12072545.204908123,19987494.68479509,18872578.145537127,11188480.733628744,24145297.976696763,19967579.59138135,28539925.51985041,23282955.735906806,-7148134.0,-2182684.0,-4398418.0,1198455.8214973968,2439030.0,5274350.0,928019.0,7149642.682711913,108,36,80,100,-528395.5714285715,1317457.9642857143,-213407.5,2751965.1285644523,-326817.82258064515,118960.98387096774,-171353.7258064516,3517808.6477862312,1723935.4066125138,1807277.3671580316,1082044.21983743,1300758.2708766696,2151862.587933575,2945573.432133307,1390499.971073787,1677899.71963885,-6391536.0,-5326343.0,-4261042.0,-4330280.631290709,3195801.0,4261030.0,3195802.0,3785856.549212044,56,28,4,100,-355080.14814814815,-118379.92592592593,-39446.0,113476.97523222926,9.311475409836065,-34947.60655737705,9.918032786885245,-23701.88605297021,1810594.6195756244,2307315.315786934,1312111.5952603242,1478624.1489214431,2207713.7731597284,2522106.613072124,1788776.370409235,1854084.6094344696,649000000000,115000000000,9,300,26,62,28,62,Bot,Stan-Stand-Landscape
